@RELATION gestures
@ATTRIBUTE x0 REAL
@ATTRIBUTE y0 REAL
@ATTRIBUTE x1 REAL
@ATTRIBUTE y1 REAL
@ATTRIBUTE x2 REAL
@ATTRIBUTE y2 REAL
@ATTRIBUTE x3 REAL
@ATTRIBUTE y3 REAL
@ATTRIBUTE x4 REAL
@ATTRIBUTE y4 REAL
@ATTRIBUTE x5 REAL
@ATTRIBUTE y5 REAL
@ATTRIBUTE x6 REAL
@ATTRIBUTE y6 REAL
@ATTRIBUTE x7 REAL
@ATTRIBUTE y7 REAL
@ATTRIBUTE x8 REAL
@ATTRIBUTE y8 REAL
@ATTRIBUTE x9 REAL
@ATTRIBUTE y9 REAL
@ATTRIBUTE x10 REAL
@ATTRIBUTE y10 REAL
@ATTRIBUTE x11 REAL
@ATTRIBUTE y11 REAL
@ATTRIBUTE x12 REAL
@ATTRIBUTE y12 REAL
@ATTRIBUTE x13 REAL
@ATTRIBUTE y13 REAL
@ATTRIBUTE x14 REAL
@ATTRIBUTE y14 REAL
@ATTRIBUTE x15 REAL
@ATTRIBUTE y15 REAL
@ATTRIBUTE x16 REAL
@ATTRIBUTE y16 REAL
@ATTRIBUTE x17 REAL
@ATTRIBUTE y17 REAL
@ATTRIBUTE x18 REAL
@ATTRIBUTE y18 REAL
@ATTRIBUTE x19 REAL
@ATTRIBUTE y19 REAL
@ATTRIBUTE x20 REAL
@ATTRIBUTE y20 REAL
@ATTRIBUTE x21 REAL
@ATTRIBUTE y21 REAL
@ATTRIBUTE x22 REAL
@ATTRIBUTE y22 REAL
@ATTRIBUTE x23 REAL
@ATTRIBUTE y23 REAL
@ATTRIBUTE x24 REAL
@ATTRIBUTE y24 REAL
@ATTRIBUTE x25 REAL
@ATTRIBUTE y25 REAL
@ATTRIBUTE x26 REAL
@ATTRIBUTE y26 REAL
@ATTRIBUTE x27 REAL
@ATTRIBUTE y27 REAL
@ATTRIBUTE x28 REAL
@ATTRIBUTE y28 REAL
@ATTRIBUTE x29 REAL
@ATTRIBUTE y29 REAL
@ATTRIBUTE class {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}
@DATA
0.5223214285714286,0.008928571428571428,0.44174107142857144,0.0007254464285714286,0.36771763392857143,0.004603794642857142,0.30228794642857143,0.016685267857142853,0.23761160714285715,0.04207589285714286,0.17781808035714286,0.08295200892857144,0.1265904017857143,0.13950892857142858,0.07723214285714286,0.21584821428571427,0.0375,0.3060267857142857,0.011356026785714284,0.39531249999999996,0.001255580357142857,0.4680245535714286,0.006138392857142856,0.5389508928571429,0.06808035714285715,0.5988839285714286,0.14827008928571428,0.6171875,0.22781808035714285,0.6140625000000001,0.2986607142857143,0.5977678571428571,0.38303571428571426,0.5625,0.3776227678571428,0.5333147321428572,0.2991071428571429,0.5620535714285715,0.2416294642857143,0.5989955357142857,0.18727678571428572,0.6484374999999999,0.13766741071428573,0.708984375,0.10016741071428571,0.7749720982142857,0.07455357142857144,0.8727678571428571,0.1109375,0.946205357142857,0.16877790178571428,0.9798828124999999,0.26369977678571427,0.9948939732142857,0.37008928571428573,0.9994977678571428,0.4735491071428571,0.9935267857142858,0.5562779017857142,0.9853236607142857,e
0.6419753086419753,0.005291005291005291,0.5578152557319225,0.017195767195767195,0.49906305114638444,0.03819444444444444,0.4311067019400352,0.058476631393298055,0.3648589065255732,0.07671957671957672,0.30246913580246915,0.09206900352733687,0.24371693121693122,0.11419753086419752,0.19240520282186946,0.1460537918871252,0.14114858906525574,0.19182649911816577,0.08741181657848324,0.26102292768959434,0.04389880952380952,0.34774581128747795,0.01680996472663139,0.43226410934744264,0.0028935185185185184,0.5206404320987654,0.002728174603174603,0.6097332451499118,0.028439153439153438,0.7041446208112876,0.11235119047619048,0.753885582010582,0.19229497354497355,0.7418981481481481,0.2739473104056438,0.7124118165784833,0.347497795414462,0.6730599647266313,0.40641534391534395,0.6315035273368608,0.45690035273368607,0.591986331569665,0.4603725749559083,0.5979387125220459,0.41920194003527333,0.656139770723104,0.3715553350970018,0.7312610229276895,0.3328924162257495,0.8056657848324515,0.30379188712522043,0.876984126984127,0.30478395061728397,0.9663800705467372,0.384700176366843,0.9994488536155203,0.4496252204585538,0.996141975308642,0.5493827160493827,0.9720017636684303,e
0.5778175313059034,0.0026833631484794273,0.48225067084078715,0.015429338103756709,0.4230769230769231,0.03088662790697675,0.36214221824686943,0.04975402504472272,0.29740608228980325,0.08005366726296959,0.23848389982110912,0.11784436493738817,0.18171399821109124,0.16290250447227195,0.12508385509838998,0.2214054114490161,0.07289803220035779,0.29114490161001794,0.03488372093023256,0.3662231663685152,0.014031753130590338,0.4339780858676207,0.014255366726296959,0.5161001788908766,0.07105322003577816,0.5592296511627906,0.1426654740608229,0.5612701252236136,0.21232110912343471,0.549530411449016,0.2880143112701252,0.5304114490161002,0.36734123434704824,0.5112365831842576,0.378242397137746,0.5119633273703041,0.3180903398926655,0.5358899821109123,0.2560375670840787,0.5684257602862254,0.1925872093023256,0.6103812611806797,0.13148479427549192,0.6611415474060822,0.0766994633273703,0.7168772361359571,0.03343023255813954,0.7856663685152057,0.007379248658318425,0.8575581395348837,0.014423076923076924,0.943649373881932,0.08567195885509839,0.9894901610017888,0.16301431127012522,1,0.2372540250447227,0.9979874776386404,0.3293828264758497,0.9868067978533095,e
0.6923847695390781,0.01002004008016032,0.6153557114228457,0.0021918837675350697,0.5253006012024048,0.00250501002004008,0.4326152304609219,0.014529058116232466,0.34581663326653306,0.04709418837675351,0.2757702905811623,0.0939065631262525,0.23039829659318636,0.13345440881763526,0.18762525050100204,0.18079909819639278,0.14569764529058116,0.2334043086172345,0.11297595190380762,0.2850701402805611,0.07264529058116231,0.3721818637274549,0.06074649298597194,0.4453907815631263,0.12236973947895793,0.502004008016032,0.2129258517034068,0.5261773547094188,0.3021042084168336,0.534694388777555,0.37399799599198397,0.5370741482965932,0.44889779559118237,0.5410821643286573,0.39209669338677355,0.5182865731462925,0.29734468937875747,0.5174098196392786,0.19752004008016033,0.533441883767535,0.11084669338677355,0.559681863727455,0.04621743486973948,0.5928106212424851,0.006012024048096192,0.6513026052104208,0.0030060120240480957,0.7264529058116231,0.03225200400801603,0.8071768537074149,0.08579659318637275,0.8800726452905812,0.16720941883767537,0.9455160320641283,0.2679108216432866,0.9857840681362725,0.373935370741483,1,0.47044088176352705,0.9927354709418839,e
0.5918560606060606,0.006628787878787879,0.5052083333333334,0.001065340909090909,0.3932883522727273,0.016157670454545456,0.28053977272727276,0.05291193181818182,0.17708333333333334,0.1141098484848485,0.11458333333333334,0.17270359848484848,0.06975023674242424,0.23011363636363638,0.031782670454545456,0.29261363636363635,0.00994318181818182,0.35416666666666663,0.006392045454545454,0.4476799242424242,0.05356297348484848,0.5160984848484849,0.12150804924242423,0.5472301136363636,0.19010416666666669,0.5623224431818182,0.26207386363636365,0.5693655303030303,0.3264973958333333,0.5683889678030303,0.3892045454545454,0.5629438920454546,0.47916666666666663,0.5449810606060606,0.41761363636363635,0.5303030303030303,0.3354048295454546,0.5313683712121212,0.2672526041666667,0.539743134469697,0.20359848484848483,0.5557824337121213,0.10759943181818182,0.6105587121212122,0.05965909090909091,0.6659564393939394,0.016157670454545456,0.7653290719696969,0.030125473484848484,0.8590198863636364,0.09990530303030302,0.923532196969697,0.17909564393939395,0.9611742424242424,0.2648259943181818,0.983694365530303,0.3458806818181819,0.994436553030303,0.4177911931818181,0.9991122159090908,e
0.4846153846153846,0.004273504273504274,0.4128205128205128,0.000641025641025641,0.31319444444444444,0.023023504273504275,0.24017094017094015,0.05870726495726496,0.1825854700854701,0.09903846153846155,0.13162393162393163,0.14358974358974358,0.08704594017094017,0.203125,0.05430021367521368,0.2685630341880341,0.039316239316239315,0.33493589743589747,0.04487179487179488,0.3975961538461539,0.08141025641025643,0.47110042735042734,0.1457799145299145,0.5181891025641026,0.20512820512820512,0.5343482905982906,0.30064102564102557,0.5290598290598291,0.3895299145299145,0.503525641025641,0.375267094017094,0.47692307692307695,0.28894230769230766,0.49220085470085473,0.2185897435897436,0.5167735042735042,0.14925213675213678,0.5493055555555556,0.09412393162393162,0.5875267094017094,0.04786324786324787,0.6324786324786325,0.013942307692307693,0.7033653846153846,0.0006944444444444444,0.7731837606837606,0.00950854700854701,0.8379540598290598,0.04754273504273505,0.9113247863247862,0.09914529914529914,0.9555555555555556,0.17422542735042734,0.9862980769230769,0.2587072649572649,1,0.34273504273504274,0.9983974358974359,0.41196581196581195,0.9920940170940171,e
0.48586572438162545,0.0035335689045936395,0.4147526501766784,0.006404593639575972,0.34982332155477036,0.027440371024734983,0.27970406360424027,0.06664090106007067,0.2124558303886926,0.12025176678445229,0.15961793286219078,0.18435291519434627,0.13234319787985865,0.22421598939929327,0.09949204946996466,0.28820671378091867,0.07729681978798586,0.36202517667844525,0.07453621908127209,0.4246356007067138,0.08657243816254416,0.4834363957597173,0.14487632508833923,0.5335689045936396,0.20848056537102472,0.5420163427561837,0.2742932862190812,0.5359982332155477,0.3330388692579505,0.5212014134275618,0.4026060070671378,0.4938162544169611,0.35722173144876324,0.4776943462897526,0.29080167844522964,0.48956492932862195,0.21113074204946997,0.519434628975265,0.13526943462897528,0.5645428445229682,0.07514355123674912,0.620803886925795,0.0267226148409894,0.6941254416961131,0.002429328621908127,0.7765017667844523,0.005631625441696113,0.8607553003533568,0.03180212014134275,0.9280035335689046,0.07530918727915194,0.9730565371024735,0.1517778268551237,0.9997239399293286,0.20560954063604242,0.9975706713780919,0.25905477031802115,0.990006625441696,0.3150397526501767,0.9760103798586572,e
0.6349782178217819,0.28094059405940597,0.5903465346534653,0.20792079207920794,0.5495049504950495,0.13366336633663367,0.4975247524752475,0.0761138613861386,0.4303836633663366,0.03063118811881188,0.32456683168316836,0,0.23329207920792078,0.015160891089108912,0.16336633663366334,0.04702970297029703,0.0999381188118812,0.08849009900990099,0.04563737623762376,0.14696782178217824,0.005569306930693069,0.24443069306930693,0.007425742574257425,0.3366336633663366,0.05074257425742574,0.3935643564356436,0.13304455445544555,0.42945544554455445,0.23545792079207922,0.4405940594059406,0.31435643564356436,0.44554455445544555,0.3094059405940594,0.4405940594059406,0.234375,0.4870049504950495,0.1811571782178218,0.5394492574257426,0.1208230198019802,0.6239170792079207,0.07301980198019802,0.719059405940594,0.04826732673267327,0.7948638613861386,0.04362623762376237,0.879950495049505,0.08771658415841584,0.9574566831683169,0.15802908415841582,0.9990717821782178,0.28125,0.974009900990099,0.39990717821782173,0.9498762376237624,0.5037128712871287,0.917079207920792,0.6018719059405941,0.8773978960396039,0.6936881188118811,0.838799504950495,e
0.5363498148148146,0.3263888888888889,0.5104166666666667,0.2667824074074074,0.48842592592592593,0.19212962962962962,0.45891203703703703,0.11516203703703705,0.4079861111111111,0.034722222222222224,0.33622685185185186,0,0.27372685185185186,0,0.20486111111111113,0.017361111111111112,0.13020833333333331,0.050347222222222224,0.06365740740740741,0.09953703703703703,0.024305555555555552,0.18171296296296297,0.018518518518518517,0.25925925925925924,0.09143518518518517,0.29398148148148145,0.15625,0.30671296296296297,0.21296296296296297,0.32407407407407407,0.13425925925925927,0.3611111111111111,0.07407407407407407,0.4305555555555556,0.03877314814814815,0.5150462962962963,0.016782407407407406,0.5896990740740741,0.0072337962962962955,0.650173611111111,0.002025462962962963,0.71875,0.014467592592592593,0.802662037037037,0.054108796296296294,0.9030671296296297,0.1478587962962963,0.9620949074074074,0.2494212962962963,0.9898726851851851,0.3310185185185185,0.9936342592592593,0.3935185185185185,0.974537037037037,0.4560185185185185,0.9554398148148149,0.5138888888888888,0.9282407407407407,0.5694444444444444,0.8969907407407407,e
0.49288366336633666,0.06373762376237624,0.442759900990099,0.018873762376237627,0.3935643564356436,0.004331683168316832,0.32766089108910895,0.0009282178217821782,0.2555693069306931,0.008044554455445545,0.20266089108910892,0.021967821782178217,0.1429455445544554,0.042698019801980194,0.07178217821782178,0.07178217821782179,0.022896039603960396,0.10365099009900991,0.0037128712871287127,0.14975247524752477,0.0037128712871287127,0.2209158415841584,0.04826732673267327,0.2815594059405941,0.10396039603960397,0.2957920792079208,0.08972772277227722,0.32116336633663367,0.055693069306930694,0.3626237623762376,0.02939356435643565,0.4155321782178218,0.013149752475247526,0.4814356435643564,0,0.5445544554455446,0,0.6024133663366338,0.0009282178217821782,0.6593440594059405,0.008818069306930694,0.7093131188118812,0.024133663366336634,0.765315594059406,0.05569306930693069,0.8258044554455446,0.08833539603960396,0.8727568069306931,0.12252475247524754,0.9003712871287128,0.1567141089108911,0.9279857673267325,0.19291460396039606,0.9572246287128713,0.25495049504950495,0.9783415841584158,0.32858910891089116,0.9967512376237624,0.3849009900990099,0.9805074257425742,e
0.638947958115183,0.05006544502617801,0.5890052356020943,0.03664921465968586,0.5143979057591622,0.00981675392670157,0.43586387434554974,0.0013089005235602095,0.350130890052356,0.00981675392670157,0.25850785340314136,0.029450261780104712,0.18422774869109948,0.06544502617801046,0.1413612565445026,0.12303664921465968,0.1256544502617801,0.19208115183246072,0.13350785340314134,0.25,0.17081151832460734,0.31086387434554974,0.22251308900523561,0.33540575916230375,0.28272251308900526,0.3494764397905759,0.2604712041884817,0.3795811518324608,0.20647905759162305,0.40575916230366493,0.149869109947644,0.45811518324607337,0.09080497382198953,0.5202879581151832,0.048102094240837695,0.5775523560209423,0.020124345549738222,0.630399214659686,0,0.7068062827225131,0.012761780104712041,0.775196335078534,0.03452225130890052,0.8280431937172774,0.06675392670157068,0.8835078534031413,0.11338350785340312,0.9425719895287958,0.1645942408376963,0.974149214659686,0.2192408376963351,0.9950916230366493,0.299738219895288,0.9980366492146597,0.35569371727748694,0.9887107329842932,0.42801047120418845,0.9728403141361257,0.5150523560209423,0.951079842931937,e
0.3285553389830506,0.027807203389830507,0.28654661016949157,0.001059322033898305,0.2441737288135593,0,0.1938559322033898,0.03177966101694915,0.15333686440677965,0.06673728813559322,0.1215572033898305,0.10911016949152542,0.08898305084745763,0.1514830508474576,0.057203389830508475,0.19120762711864406,0.03125,0.24020127118644066,0.02674788135593221,0.2944915254237288,0.03495762711864407,0.3363347457627119,0.07203389830508475,0.3771186440677966,0.11016949152542374,0.3877118644067796,0.1610169491525424,0.3919491525423729,0.1641949152542373,0.4046610169491526,0.1239406779661017,0.43220338983050843,0.07997881355932204,0.4698093220338983,0.046212923728813554,0.5154925847457628,0.013771186440677968,0.566207627118644,0.0015889830508474577,0.6239406779661018,0.011122881355932205,0.6731991525423728,0.03469279661016949,0.7354343220338984,0.07494703389830508,0.7884004237288136,0.1137447033898305,0.8379237288135593,0.14055879237288132,0.8617584745762711,0.1691604872881356,0.8871822033898304,0.1977621822033898,0.9126059322033898,0.2245762711864407,0.9364406779661016,0.2796610169491526,0.961864406779661,0.3347457627118644,0.9872881355932204,e
0.46637373271889376,0.019297235023041474,0.41013824884792627,0.001152073732718894,0.35944700460829493,0,0.28513824884792627,0.019009216589861752,0.21313364055299538,0.044930875576036866,0.15495391705069125,0.06912442396313365,0.10599078341013825,0.09216589861751152,0.06912442396313365,0.14285714285714285,0.04665898617511521,0.19930875576036866,0.04550691244239631,0.2609447004608295,0.06854838709677419,0.30760368663594473,0.11405529953917051,0.3387096774193548,0.16877880184331798,0.35311059907834097,0.2304147465437788,0.3467741935483871,0.22119815668202766,0.3456221198156682,0.15898617511520735,0.3605990783410138,0.10195852534562211,0.3859447004608295,0.059907834101382486,0.42914746543778803,0.026785714285714288,0.4953917050691244,0.006624423963133641,0.564516129032258,0.0020161290322580645,0.6180875576036866,0.005184331797235023,0.6742511520737329,0.022465437788018433,0.7404953917050692,0.05990783410138249,0.8179723502304148,0.1005184331797235,0.8830645161290323,0.14228110599078342,0.9205069124423964,0.1840437788018433,0.9579493087557605,0.22580645161290322,0.9953917050691244,0.28629032258064513,0.9982718894009217,0.3548387096774194,0.9930875576036866,e
0.6876929012345679,0.01273148148148148,0.6157407407407407,0,0.5555555555555556,0.004629629629629629,0.4868827160493827,0.023919753086419752,0.4278549382716049,0.0482253086419753,0.37307098765432095,0.07388117283950618,0.31442901234567905,0.1062885802469136,0.24845679012345678,0.1427469135802469,0.18981481481481483,0.17515432098765432,0.1388888888888889,0.20987654320987653,0.09567901234567901,0.2469135802469136,0.043209876543209874,0.3117283950617284,0.009259259259259259,0.3819444444444444,0.0015432098765432098,0.4521604938271605,0.043209876543209874,0.5092592592592593,0.11728395061728394,0.5339506172839507,0.16975308641975306,0.5524691358024691,0.12037037037037036,0.5987654320987654,0.09567901234567901,0.6481481481481481,0.08950617283950617,0.7098765432098766,0.11574074074074073,0.7777777777777777,0.15470679012345678,0.8194444444444444,0.19483024691358025,0.8564814814814815,0.2378472222222222,0.8848379629629629,0.2881944444444444,0.9108796296296295,0.3329475308641975,0.9340277777777777,0.37770061728395066,0.9571759259259258,0.4375,0.9710648148148147,0.4930555555555556,0.980324074074074,0.5486111111111112,0.9895833333333333,e
0.529598837014258,0,0.4651942968968409,0.019849035504612804,0.4182275649986022,0.030472462957785853,0.36007827788649704,0.060665362035225046,0.3038859379368186,0.09658932065977074,0.25300531171372664,0.12202963377131673,0.20575901593514118,0.14565278166060944,0.16270617836175566,0.2200167738328208,0.15096449538719595,0.28319821079116575,0.17444786133631535,0.35141179759575064,0.2191780821917808,0.40061504053676267,0.26949958065417945,0.42186189544310876,0.3220575901593514,0.44310875034945485,0.2694995806541795,0.4542913055633212,0.19373776908023482,0.45960301928990777,0.15376013419066253,0.47050601062342745,0.10455689124965054,0.50293542074364,0.052278445624825275,0.5546547386077718,0.016773832820799552,0.6192339949678501,0.0022365110427732737,0.6991892647469946,0.01090299133351971,0.7688006709533128,0.038300251607492314,0.8509924517752305,0.06709533128319821,0.8870561923399496,0.09616997483925077,0.9197651663405089,0.14900754822476936,0.9549902152641878,0.21582331562762092,0.9832261671792004,0.27956388034665924,0.9980430528375734,0.3231758456807381,0.9853228962818004,0.37014257757897684,0.971624266144814,0.42493709812692204,0.9463237349734414,e
0.4295737864077671,0.032766990291262135,0.38349514563106796,0.0030339805825242714,0.32372572815533984,0.003944174757281553,0.2466626213592233,0.04126213592233009,0.18560376213592233,0.08313106796116504,0.12454490291262135,0.125,0.07099514563106796,0.1709648058252427,0.02912621359223301,0.22330097087378642,0.011680825242718445,0.279126213592233,0.0054611650485436895,0.3567961165048544,0.042172330097087374,0.4287014563106796,0.09708737864077671,0.4575242718446602,0.15625,0.46116504854368934,0.22815533980582525,0.4538834951456311,0.1711165048543689,0.47572815533980584,0.12226941747572816,0.5036407766990292,0.07342233009708737,0.533373786407767,0.030036407766990292,0.595873786407767,0,0.6747572815533981,0.005309466019417475,0.7726031553398058,0.022754854368932036,0.8388956310679612,0.07842839805825241,0.908373786407767,0.154126213592233,0.9635922330097088,0.24074635922330095,0.9990898058252428,0.3000606796116505,0.9921116504854368,0.35937499999999994,0.9851334951456311,0.4168689320388349,0.9739077669902912,0.4709496359223301,0.9547178398058254,0.5250303398058251,0.9355279126213594,0.5939016990291263,0.913379854368932,e
